Application,ProcessID,SwapChainAddress,Runtime,SyncInterval,PresentFlags,AllowsTearing,PresentMode,WasBatched,DwmNotified,Dropped,TimeInSeconds,MsBetweenPresents,MsBetweenDisplayChange,MsInPresentAPI,MsUntilRenderComplete,MsUntilDisplayed,MsEstimatedDriverLag,Width,Height,Motherboard,OS,Processor,System RAM,Base Driver Version,Driver Package,GPU #,GPU,GPU Core Clock (MHz),GPU Memory Clock (MHz),GPU Memory (MB)
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,68.212794,15.474,16.630,11.653,31.057,78.175,36.039,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,68.230023,17.229,16.646,11.097,30.507,77.592,36.083,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,68.247693,17.670,16.732,10.074,29.503,76.655,36.075,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,68.263945,16.253,16.635,10.517,29.828,77.037,36.007,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,68.280367,16.422,16.641,10.684,30.193,77.255,36.098,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,68.296684,16.317,16.709,11.013,30.476,77.647,36.109,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,68.314084,17.400,16.665,10.382,29.702,76.912,36.088,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,68.331083,16.999,16.655,10.027,29.344,76.569,35.961,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,68.347510,16.428,16.716,10.241,29.739,76.857,36.140,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,68.363996,16.486,16.633,10.459,29.802,77.004,36.048,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,68.381031,17.034,16.598,10.091,29.523,76.567,36.098,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,68.398076,17.046,16.682,9.701,29.123,76.204,36.077,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,68.415381,17.305,16.724,9.104,28.410,75.622,36.014,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,68.430687,15.305,16.655,10.441,29.697,76.972,35.899,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,68.448706,18.020,16.689,8.986,28.489,75.642,36.067,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,68.463841,15.135,16.658,10.559,29.953,77.164,36.103,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,68.480356,16.514,16.572,10.773,30.119,77.222,36.074,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,68.498099,17.743,16.762,9.682,29.051,76.241,36.022,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,68.515231,17.132,16.648,9.243,28.685,75.757,36.135,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,68.530487,15.256,16.642,10.645,29.820,77.143,35.832,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,68.546421,15.934,16.660,11.251,30.718,77.870,36.008,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,68.563445,17.024,16.716,11.017,30.363,77.561,36.135,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,68.580240,16.795,16.656,10.874,30.142,77.422,35.921,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,68.597595,17.355,16.688,10.150,29.505,76.754,35.986,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,68.615751,18.156,16.656,8.662,28.046,75.254,36.052,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,68.630164,14.413,16.651,10.966,30.281,77.492,36.031,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,68.648910,18.746,16.661,8.877,28.244,75.408,36.023,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,68.664418,15.508,16.690,10.057,29.408,76.590,36.039,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,68.680221,15.803,16.628,10.890,30.349,77.415,36.094,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,68.697704,17.484,16.708,10.075,29.411,76.640,36.004,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,68.714144,16.440,16.663,10.287,29.719,76.863,36.084,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,68.730451,16.307,16.651,10.682,29.902,77.207,35.923,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,68.747563,17.112,16.686,10.192,29.498,76.781,35.928,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,68.764221,16.658,16.687,10.244,29.567,76.809,36.033,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,68.781849,17.628,16.605,9.281,28.617,75.787,36.002,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,68.797179,15.330,16.712,10.599,30.011,77.169,36.060,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,68.814120,16.941,16.661,10.351,29.736,76.890,36.077,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,68.830381,16.261,16.633,10.773,30.163,77.262,36.074,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,68.847467,17.086,16.708,10.294,29.681,76.883,35.994,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,68.864441,16.974,16.680,10.034,29.385,76.589,36.066,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,68.881134,16.693,16.652,10.001,29.313,76.548,35.972,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,68.898353,17.219,16.678,9.409,28.879,76.008,36.097,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,68.914189,15.836,16.649,10.275,29.616,76.820,36.043,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,68.930127,15.938,16.625,10.999,30.441,77.507,36.103,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,68.947065,16.939,16.717,10.738,30.083,77.285,36.023,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,68.963671,16.605,16.668,10.827,30.197,77.348,36.064,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,68.980118,16.448,16.591,11.014,30.263,77.492,35.883,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,68.997727,17.609,16.710,10.019,29.369,76.594,35.963,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,69.013312,15.586,16.674,11.153,30.509,77.682,36.075,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,69.030885,17.573,16.666,10.258,29.559,76.775,35.979,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,69.047389,16.503,16.679,10.342,29.765,76.951,36.011,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,69.063573,16.184,16.650,10.871,30.203,77.417,36.045,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,69.080548,16.975,16.665,10.570,29.959,77.107,36.063,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,69.097325,16.777,16.683,10.472,29.880,77.013,36.088,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,69.115494,18.169,16.658,8.974,28.314,75.502,36.012,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,69.130511,15.017,16.646,10.606,29.949,77.131,35.992,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,69.146652,16.142,16.686,11.140,30.670,77.675,36.206,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,69.164789,18.137,16.671,9.662,28.997,76.209,35.993,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,69.181180,16.391,16.647,9.939,29.269,76.465,35.998,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,69.198217,17.037,16.680,9.550,28.955,76.108,36.053,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,69.215263,17.046,16.691,9.163,28.529,75.753,36.025,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,69.230894,15.631,16.671,10.222,29.549,76.793,36.017,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,69.247783,16.889,16.685,9.993,29.348,76.589,36.014,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,69.264174,16.392,16.647,10.274,29.731,76.844,36.129,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,69.281075,16.901,16.607,10.066,29.469,76.551,36.095,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,69.297208,16.133,16.683,10.605,30.019,77.101,36.086,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,69.313414,16.206,16.698,11.082,30.482,77.593,36.083,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,69.330352,16.938,16.672,10.790,30.057,77.327,35.913,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,69.346967,16.615,16.621,10.786,30.127,77.333,35.952,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,69.363743,16.776,16.728,10.691,30.047,77.285,36.037,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,69.380426,16.684,16.651,10.671,30.110,77.252,36.103,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,69.397432,17.005,16.681,10.337,29.712,76.928,36.046,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,69.413480,16.048,16.685,10.963,30.366,77.565,36.077,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,69.430592,17.112,16.614,10.568,29.891,77.068,36.040,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,69.447145,16.554,16.675,10.654,30.076,77.189,36.062,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,69.463809,16.664,16.674,10.675,30.055,77.199,36.065,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,69.480559,16.750,16.687,10.611,30.088,77.136,36.164,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,69.498320,17.760,16.646,9.469,28.892,76.022,36.042,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,69.513561,15.242,16.634,10.895,30.291,77.413,36.063,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,69.531452,17.890,16.687,9.679,29.148,76.210,36.143,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,69.547232,15.780,16.658,10.599,29.938,77.088,36.039,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,69.563603,16.371,16.692,10.859,30.184,77.409,35.956,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,69.581173,17.570,16.653,9.926,29.397,76.493,36.108,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,69.598637,17.464,16.705,9.156,28.548,75.734,36.087,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,69.615056,16.419,16.662,9.399,28.829,75.977,36.092,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,69.630006,14.950,16.653,11.133,30.510,77.680,36.061,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,69.647097,17.091,16.678,10.695,30.174,77.266,36.132,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,69.664073,16.976,16.663,10.419,29.858,76.953,36.140,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,69.680324,16.251,16.668,10.833,30.266,77.370,36.098,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,69.696439,16.116,16.653,11.368,30.857,77.907,36.140,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,69.712958,16.519,16.636,11.531,30.972,78.024,36.123,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,69.729821,16.863,16.716,11.333,30.783,77.877,36.115,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,69.746363,16.542,16.667,11.453,30.756,78.002,35.966,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,69.763663,17.300,16.631,10.809,30.164,77.332,36.011,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,69.780599,16.936,16.678,10.505,29.971,77.075,36.097,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,69.797319,16.720,16.625,10.512,29.944,76.980,36.159,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,69.813544,16.225,16.750,10.942,30.262,77.505,35.974,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,69.830261,16.718,16.629,10.858,30.065,77.417,35.841,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,69.859087,28.826,16.637,0.103,18.054,65.228,36.022,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,69.866310,7.223,16.646,8.117,27.607,74.651,34.727,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,69.881244,14.934,16.716,9.927,29.239,76.433,36.056,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,69.897755,16.512,16.654,10.044,29.396,76.575,35.981,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,69.919234,21.478,16.692,5.184,24.504,71.790,35.938,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,69.930832,11.599,16.626,10.269,29.711,76.817,36.125,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,69.947218,16.386,16.686,10.584,29.909,77.118,36.026,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,70.025076,77.859,33.302,0.108,4.205,32.561,71.479,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,70.031273,6.196,16.665,0.103,3.729,43.029,9.818,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,70.039561,8.288,16.702,0.115,4.351,51.443,12.536,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,70.050592,11.031,16.683,0.104,9.813,57.094,20.729,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,70.065502,14.910,16.669,0.121,11.579,58.853,26.384,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,70.075845,10.343,16.665,0.103,17.966,65.175,28.188,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,70.090787,14.942,16.652,0.331,19.739,66.885,34.578,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,70.100465,9.678,16.712,7.339,26.788,73.919,36.135,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,70.114211,13.747,16.670,10.267,29.749,76.843,36.157,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,70.130344,16.132,16.645,10.799,30.222,77.356,36.088,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,70.147034,16.690,16.681,10.760,30.264,77.347,36.155,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,70.164034,17.000,16.652,10.471,29.967,76.999,36.207,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,70.179940,15.906,16.645,11.236,30.648,77.738,36.083,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,70.196802,16.861,16.677,11.025,30.489,77.553,36.115,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,70.213984,17.183,16.699,10.522,29.974,77.070,36.132,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,70.230559,16.575,16.645,10.584,30.070,77.140,36.123,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,70.246966,16.407,16.685,10.847,30.297,77.418,36.120,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,70.263986,17.020,16.681,10.492,29.949,77.079,36.122,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,70.280668,16.682,16.643,10.512,29.908,77.041,36.098,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,70.296996,16.328,16.688,10.830,30.347,77.400,36.163,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,70.314307,17.311,16.669,10.198,29.647,76.758,36.128,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,70.331234,16.927,16.645,9.956,29.352,76.476,36.081,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,70.347070,15.836,16.665,10.758,30.151,77.305,36.031,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,70.364474,17.404,16.625,10.061,29.591,76.526,36.237,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,70.380903,16.429,16.702,10.285,29.700,76.799,36.068,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,70.401931,21.028,16.683,5.902,25.334,72.453,36.078,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,70.414433,12.502,16.679,10.079,29.470,76.630,36.069,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,70.430790,16.357,16.639,10.342,29.775,76.912,36.053,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,70.448103,17.313,16.684,9.725,29.120,76.284,36.091,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,70.464927,16.824,16.639,9.579,28.937,76.098,36.037,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,70.481581,16.654,16.652,9.608,28.971,76.096,36.046,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,70.498613,17.032,16.683,9.257,28.655,75.747,36.079,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,70.514528,15.915,16.680,10.024,29.329,76.512,35.986,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,70.530747,16.220,16.611,10.395,29.864,76.903,36.059,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,70.547316,16.569,16.688,10.482,29.848,77.023,36.022,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,70.563872,16.556,16.674,10.577,30.045,77.141,36.119,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,70.579700,15.829,16.697,11.461,30.768,78.009,36.019,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,70.596586,16.886,16.685,11.201,30.645,77.808,36.070,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,70.613378,16.792,16.664,11.086,30.489,77.680,36.080,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,70.630240,16.862,16.651,10.897,30.321,77.468,36.097,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,70.647229,16.988,16.691,10.603,29.992,77.171,36.083,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,70.665195,17.966,16.635,9.281,28.734,75.840,36.097,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,70.680682,15.487,16.655,10.507,29.961,77.008,36.167,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,70.697168,16.486,16.652,10.663,30.161,77.174,36.140,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,70.714572,17.404,16.665,9.953,29.339,76.435,36.079,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,70.730852,16.280,16.696,10.299,29.706,76.851,36.032,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,70.747042,16.190,16.622,10.773,30.162,77.283,36.052,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,70.764215,17.174,16.702,10.244,29.652,76.811,36.053,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,70.780518,16.303,16.670,10.610,30.016,77.178,36.074,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,70.797123,16.605,16.678,10.716,29.957,77.251,35.953,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,70.834476,37.353,16.665,0.104,9.403,56.562,36.041,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,70.841598,7.122,16.618,0.106,18.994,66.059,26.011,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,70.848668,7.070,16.723,9.149,28.581,75.711,35.545,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,70.864995,16.326,16.663,9.506,28.920,76.048,36.098,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,70.885540,20.545,16.653,5.602,24.922,72.156,35.961,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,70.897294,11.755,16.681,10.529,29.914,77.083,36.066,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,70.914321,17.027,16.700,10.170,29.632,76.756,36.131,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,70.933640,19.319,16.637,7.527,26.926,74.074,36.075,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,70.951335,17.694,16.632,6.483,25.900,73.012,36.067,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,70.963975,12.640,16.711,10.526,30.026,77.082,36.184,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,70.981141,17.166,16.577,10.068,29.355,76.493,35.995,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,70.997771,16.630,16.737,10.060,29.473,76.600,36.035,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,71.014367,16.595,16.655,10.074,29.528,76.660,36.063,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,71.031856,17.489,16.689,9.324,28.593,75.861,36.008,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,71.046014,14.158,16.678,11.748,31.160,78.380,35.995,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,71.063630,17.616,16.671,10.862,30.264,77.435,36.132,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,71.081279,17.649,16.657,9.874,29.223,76.443,36.010,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,71.098283,17.005,16.686,9.614,28.959,76.124,36.090,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,71.114930,16.646,16.661,9.585,29.036,76.139,36.069,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,71.132050,17.120,16.663,9.146,28.510,75.682,36.045,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,71.148660,16.610,16.633,9.179,28.548,75.705,36.012,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,71.164584,15.923,16.676,9.950,29.424,76.457,36.169,0,0
bfv.exe,11364,0x000000005683E170,DXGI,1,0,0,Composed: Flip,0,1,0,71.181763,17.179,16.624,9.435,28.805,75.902,36.035,0,0
